,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
78,0.3877005347593583,0.008033039328823696,0.022630853883187623,0.020161290322580645,0.0019766752322593396,0.001978043714766096,0.0026672402667240265,0.10485323169985489,0.09920611114135669,0.13554061071095552,0.06401007971225937,0.050127709339511876,0.04748312778968573,0.06219249580003543,0.15955552610215434,0.8567311305272982,0.9174836803178548,0.5,0.7738589211618258,0.875,0.9444444444444444,1.0
79,1.0,0.0027297874140215944,0.005170554144103498,0.020161290322580645,0.0013836726625815379,0.0011868262288596578,0.0011077651107765111,0.022771377121977656,0.07017024173889737,0.10036437824388329,0.06401007971225937,0.03490471060347419,0.02875605510285382,0.03764017818376494,0.1677057557427844,0.8644241699979687,0.9384400940160952,0.5,0.7658854166666667,0.875,1.0,1.0
80,0.0962566844919786,0.004059208245154657,0.007479991011499382,0.020161290322580645,0.0013342557817750543,0.0014340816932054197,0.001796085179608518,0.018234584520708405,0.0881962498906835,0.10309978211944655,0.06401007971225937,0.03686360094564248,0.031028029879680317,0.05864312642035702,0.08640370071700806,0.8100840423935995,0.9824249556731668,0.5,0.6714060031595577,0.789994425863991,0.9555555555555556,1.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.09358288770053476,0.010209835359948348,0.011813505036200487,0.020161290322580645,0.002470844040324175,0.003065967757887449,0.0035061303506130352,0.017412891833773318,0.11540761187097674,0.10333900516680748,0.0746156163507193,0.051433636234290724,0.05335796975939112,0.05985178402782285,0.05985218636103882,0.9267965747904929,0.8506691088413959,0.7390189374013677,0.8737818434460398,0.9527687296416938,0.9837662337662338,1.0
83,0.058823529411764705,0.005572131516390637,0.006028257475879092,0.020161290322580645,0.0017295908282269224,0.002522005736326773,0.004538610453861045,0.01135509362051784,0.10324580892511202,0.09760979766641144,0.0746156163507193,0.04262824097182018,0.04532532556118703,0.07520375328824737,0.06683272480852141,0.8668670455277543,0.9655024619143194,0.5,0.8594276094276094,0.898207171314741,0.9517857142857142,1.0
84,0.24064171122994651,0.003784927723376018,0.005554895592479845,0.020161290322580645,0.0017790077090334058,0.001978043714766096,0.0023661002366100236,0.016835958670606128,0.07453592941355931,0.07356744732463248,0.06401007971225937,0.04409260308980303,0.03984029296965863,0.05420080527880318,0.08538674891764063,0.8773534427460536,0.9112640338890583,0.5,0.8058588064046579,0.8998714652956299,0.9517857142857142,1.0
85,0.30213903743315507,0.0027699981620955536,0.0029647695943191836,0.020161290322580645,0.0017790077090334058,0.001681337157551182,0.0022370402237040224,0.00813825416528261,0.05923395762060854,0.04117652291918775,0.06401007971225937,0.040128418182589616,0.034630897072559196,0.05356939322418574,0.0319627370953975,0.9079040706279624,0.8880440519205056,0.5,0.868,0.9272727272727272,1.0,1.0
86,0.3582887700534759,0.00584840780494386,0.021450669069403024,0.020161290322580645,0.0011860051393556038,0.000989021857383048,0.0009249300924930093,0.09998426545918634,0.0793441071484312,0.19645066250067136,0.06401007971225937,0.031210991919791924,0.024601914656537296,0.030595605699029266,0.32284312898730455,0.8915232366633197,0.9370153589570017,0.5,0.8017909223477944,0.9285714285714286,1.0,1.0
87,0.08021390374331551,0.012426557624018078,0.01938701688287589,0.020161290322580645,0.0014330895433880214,0.0013846306003362674,0.0022370402237040224,0.040079372016993305,0.11564908768693404,0.11316674579305029,0.0746156163507193,0.03555767405086362,0.033300004927347325,0.062415733740504284,0.07556361100716522,0.8772047705626483,0.9038059555457685,0.6346153846153846,0.8007675438596491,0.8786764705882353,1.0,1.0
88,0.15508021390374332,0.003680189389863338,0.006124226371622899,0.020161290322580645,0.0011860051393556038,0.0009395707645138958,0.0012368251236825124,0.017578978653472962,0.0631987603610902,0.06897689460016967,0.06401007971225937,0.031210991919791924,0.024601914656537296,0.0415052539087591,0.06800134602968536,0.860888629696401,0.9723442101346634,0.5,0.8011363636363636,0.875,1.0,1.0
89,0.0481283422459893,0.001511292848858759,0.0009680498563187774,0.020161290322580645,0.0012354220201620874,0.000989021857383048,0.001806840180684018,0.0011800905610237942,0.05823181789752819,0.03422203651257464,0.0746156163507193,0.02925210157762364,0.027425162957641955,0.05591010504182788,0.01456227425352962,0.8290604664949686,0.9428647596675316,0.625,0.7188559322033898,0.803409090909091,0.9412878787878788,1.0
90,0.11764705882352941,0.0017872690099097071,0.0016187551979678133,0.020161290322580645,0.001581340185807472,0.0014835327860745723,0.0014519251451925144,0.0031381667511669784,0.048528781273992315,0.03227817392648846,0.06401007971225937,0.04028685340579361,0.036788699301057916,0.03804835247963182,0.024076904855577754,0.8912149985477233,0.9047028527047319,0.6666666666666666,0.8059719535783365,0.9187293729372937,1.0,1.0
91,0.5454545454545454,0.005590123706859264,0.013291755238808123,0.020161290322580645,0.0017790077090334058,0.001582434971812877,0.002107980210798021,0.06658333187643141,0.08698673418331924,0.13405368070558726,0.06401007971225937,0.03859842928715647,0.037178508679234896,0.05159855379933262,0.24395834000148195,0.8744671800205184,0.9173983091672048,0.5,0.7959102944975458,0.8904344512195121,0.985,1.0
92,0.20855614973262032,0.0014452565620111087,0.0016436079966288112,0.020161290322580645,0.0016307570666139553,0.001087924043121353,0.0007743600774360078,0.004912673298484239,0.046903886069779965,0.0374402209497451,0.0746156163507193,0.03925139273454589,0.02581863398258087,0.029980058515680467,0.034308801805050984,0.8863332639541168,0.9292348153010336,0.5,0.7735753052917231,0.9285714285714286,1.0,1.0
93,0.2192513368983957,0.045617866057063666,0.12940061122747412,0.020161290322580645,0.0011860051393556038,0.0014340816932054197,0.0026349752634975262,0.43832060001048967,0.21802405319168683,0.4688479358213843,0.06401007971225937,0.03490471060347419,0.030752393320671617,0.0565480890752676,0.5376314278094823,0.9003183332953244,0.8946547621552263,0.5,0.8333333333333333,0.9279953917050692,1.0,1.0
94,0.23796791443850268,0.018595608389545354,0.03799291927573722,0.020161290322580645,0.0017790077090334058,0.001582434971812877,0.00197892019789202,0.1255004458119897,0.1731197430818461,0.265430309224924,0.06401007971225937,0.043822136866271885,0.034079623683701286,0.04873476279432238,0.2848547384018573,0.8545461301538484,0.9356845915375399,0.5,0.7610222395630121,0.875,0.9583333333333333,1.0
95,0.09893048128342247,0.0034620653150729554,0.002103774186014648,0.020161290322580645,0.003162680371614944,0.003758283058055583,0.004818240481824048,0.0034091505096242943,0.08126411326171909,0.04413082637590162,0.06401007971225937,0.06535070807554955,0.06377676128274946,0.0713386777904011,0.0265621632387383,0.8827703233214992,0.8889780780141854,0.6724137931034483,0.8202614379084967,0.9,0.9477611940298507,1.0
96,0.0106951871657754,0.5067470138814161,0.5063985025713945,0.04838709677419355,0.002816762205969559,0.0024725546434576206,0.5069369756936976,0.4111085858144373,0.5312475421048756,0.5255677418736271,0.14392846438220866,0.0654627390758767,0.04532532556118703,0.4199807672107134,0.15431330427645237,0.9551871240803609,0.8225603125077378,0.9017857142857143,0.9177541208791209,0.9594813910178643,0.9969143942191043,1.0
97,0.0053475935828877,0.0010330356182072528,0.0005699561205545667,0.024193548387096774,0.0029650128483890096,0.0023736524577193155,0.0014196601419660141,0.00036713928565184706,0.038542733381400636,0.017074808652007598,0.11082518487408295,0.06300932037664296,0.0445457066694128,0.03823328860788198,0.004578644689657382,0.8012820512820513,0.8560007671835711,0.75,0.7756410256410257,0.8012820512820513,0.8269230769230769,0.8525641025641026
98,0.15508021390374332,0.0035540284307431992,0.0035124755019695026,0.020161290322580645,0.0016307570666139553,0.001681337157551182,0.0031512153151215315,0.00701935348520079,0.0699180739249906,0.05214070971184084,0.06401007971225937,0.03751656439303191,0.03945048359148165,0.055501930927679306,0.040214732575199294,0.8958795123920118,0.9125843758803617,0.5,0.8141426827397891,0.9409722222222222,1.0,1.0
99,0.0962566844919786,0.0029472601838899056,0.0058549988192309384,0.020161290322580645,0.0011860051393556038,0.0008901196716447434,0.0009679500967950097,0.014204793790101226,0.06006096970829882,0.0817225671723817,0.06401007971225937,0.028599138130234212,0.02166449367168461,0.028755536036945986,0.06891287811593921,0.9027108410111153,0.9058899834651101,0.6703736654804271,0.8480263157894736,0.9419191919191919,1.0,1.0
100,0.22192513368983957,0.0015199936731754306,0.0021500372415446793,0.020161290322580645,0.0013836726625815379,0.000989021857383048,0.0011830501183050118,0.007482648298047168,0.04679491376453061,0.04433910595130086,0.06401007971225937,0.031210991919791924,0.024212105278360315,0.039295311717598064,0.051088596173985076,0.8985497022748254,0.9317911615648745,0.5,0.8279731275014294,0.9285714285714286,1.0,1.0
101,0.25668449197860965,0.0027215825531762255,0.002650822658765604,0.020161290322580645,0.0017790077090334058,0.001582434971812877,0.0020326952032695203,0.006057798213255476,0.06595646945497198,0.045918938509731846,0.06401007971225937,0.043822136866271885,0.03557197983959408,0.047379470507388485,0.029704448225124018,0.8629414401593509,0.9349452173725287,0.5,0.7852316602316602,0.8909646739130435,0.9544270833333333,1.0
102,0.21122994652406418,0.0429995627578673,0.17052633973128548,0.020161290322580645,0.0018778414706463729,0.0026703590149342303,0.0031404603140460312,0.6154303396912534,0.1551836282115616,0.3532412841252365,0.06401007971225937,0.041975277524430754,0.044270070110404104,0.061561083927136294,0.4477039063696263,0.8809780671308678,0.9332124886676298,0.5,0.8397435897435898,0.9166666666666667,0.9716079862601975,1.0
103,0.06417112299465241,0.0023566125040352954,0.0012428390222413875,0.020161290322580645,0.0019766752322593396,0.003263772129364059,0.0038287803828780382,0.001503522788859945,0.07302579607912689,0.03571173672740638,0.06401007971225937,0.049204279668591304,0.052692523551364924,0.0932345773800024,0.017777274982481616,0.8633047672847725,0.9106481008829567,0.6876947040498442,0.7641153081510934,0.8637254901960785,0.9787735849056605,1.0
104,0.22994652406417113,0.005523537346189555,0.007010829709500259,0.020161290322580645,0.002223759636291757,0.0028681633864108395,0.003925575392557539,0.01970314166331579,0.08775195358443072,0.07696422732632234,0.06401007971225937,0.04751585554995416,0.04493551618301004,0.0646481128271858,0.0636665577973865,0.9150700838173685,0.888070811177817,0.5,0.8718806715063521,0.9444169960474308,0.9846844872918492,1.0
105,0.15508021390374332,0.0033536551427288614,0.004302759147607717,0.020161290322580645,0.0013836726625815379,0.001087924043121353,0.001505700150570015,0.009449465899753493,0.08782719320879431,0.09481684696220262,0.06401007971225937,0.03490471060347419,0.028480418408424867,0.04890383418759262,0.07326896427453991,0.8596172244177966,0.942665830250045,0.5,0.7611180014174345,0.8938775510204082,1.0,1.0
106,0.09893048128342247,0.0022079973010781144,0.002663609347836716,0.020161290322580645,0.001581340185807472,0.0012857284145979626,0.000903420090342009,0.00613647091732373,0.054241359505357994,0.04844743856045468,0.08211486397394122,0.03751656439303191,0.026873889568784046,0.03490715707781326,0.03851063431836936,0.8995696758749225,0.9480444900760341,0.5,0.8653846153846154,0.9375,1.0,1.0
107,0.026737967914438502,0.00325836651242871,0.0030115742108419337,0.020161290322580645,0.0014825064241945048,0.0014835327860745723,0.0017423101742310174,0.0038287382646549767,0.06765299826484808,0.04875718958683921,0.09272040061240114,0.047627886550281315,0.035847616398602775,0.039218708456597265,0.02306877509132162,0.8150949727660807,0.948536137335636,0.55,0.75,0.8502673796791443,0.9205192034139402,0.9634146341463414
108,0.446524064171123,0.007553428599596245,0.024401747020292675,0.020161290322580645,0.0013836726625815379,0.001582434971812877,0.0018498601849860185,0.11207363765100789,0.10077914406424329,0.1962163626940643,0.06401007971225937,0.038057496840094185,0.03518217046141709,0.0517834900638715,0.2502117202552084,0.8768599210463035,0.9328652172247618,0.5,0.8038461538461539,0.9019607843137255,1.0,1.0
109,0.07754010695187166,0.17081748590893406,0.4575794430508564,0.020161290322580645,0.0013836726625815379,0.0011868262288596578,0.0016777801677780168,1.0,0.2837207500563161,0.7097117460371376,0.08211486397394122,0.03751656439303191,0.02875605510285382,0.040111660036754385,0.5546375660345639,0.8602159294355596,1.0,0.5,0.8227848101265822,0.9191919191919191,1.0,1.0
110,0.393048128342246,0.009617069683786568,0.044957410863844076,0.020161290322580645,0.001581340185807472,0.0013846306003362674,0.001505700150570015,0.22111400548960647,0.12153068188359598,0.4153956366623104,0.06401007971225937,0.04121028307671418,0.03196911278213546,0.044238275060140345,0.7261310955321747,0.8734510336416164,0.9159598873759917,0.5,0.8013157894736842,0.8928571428571428,0.9607692307692308,1.0
111,0.06951871657754011,0.0071103974041669075,0.005230342933800142,0.020161290322580645,0.005435856888713185,0.00553852240134507,0.00790492579049258,0.009842829420094757,0.11052562614635851,0.058601412761353174,0.06401007971225937,0.09568467454729775,0.08571689191970355,0.10914135561576187,0.04049311997580133,0.9034082270508867,0.8318366633753811,0.7806649902207321,0.8744087486282968,0.9091906349421645,0.9415962400827871,1.0
112,0.1657754010695187,0.02084329863268572,0.06742480670670373,0.020161290322580645,0.0013836726625815379,0.0013351795074671151,0.0013551301355130135,0.21500375880697215,0.1319217092960133,0.2433695036525767,0.06401007971225937,0.03213442159071249,0.02942150117545975,0.029702654118872147,0.24858185206389755,0.9036010459257571,0.9391111911815831,0.5,0.8131889119284077,0.9671957671957672,1.0,1.0
113,0.5775401069518716,0.0025375531562984483,0.004136994353234279,0.020161290322580645,0.0017295908282269224,0.0014835327860745723,0.0016777801677780168,0.021652476441895836,0.06044929825783327,0.0577742170180814,0.06401007971225937,0.03974592095873133,0.03651306260662896,0.04436904491376935,0.09618789664882167,0.8854529720894058,0.9173691188675717,0.5,0.803030303030303,0.9090909090909092,1.0,1.0
114,0.0481283422459893,0.003453017205303873,0.0017229494336334092,0.020161290322580645,0.0036074322988732953,0.004796756008307783,0.00506560550656055,0.002150387244532247,0.07411536024123182,0.031440228163447416,0.0746156163507193,0.0736151708909578,0.059784084982534125,0.0782749174078874,0.01661489168011898,0.9031889909128901,0.8751061282351382,0.6666666666666666,0.8544671812167597,0.925,0.9627976190476191,1.0
115,0.4358288770053476,0.005254169145058718,0.010845066803618015,0.020161290322580645,0.001581340185807472,0.001681337157551182,0.0017208001720800173,0.03999195790136191,0.0783154044717016,0.101081259273529,0.06401007971225937,0.03990435618193532,0.034630897072559196,0.040296596301293265,0.1096134965617088,0.8900111036244032,0.9155596044301383,0.5,0.8321596244131455,0.9150943396226415,0.9865494978479197,1.0
116,0.20320855614973263,0.0015761722179116144,0.0020213661233721915,0.020161290322580645,0.001581340185807472,0.0011868262288596578,0.0011400301140030115,0.006206402209828843,0.05263993194763929,0.05631704326678402,0.06401007971225937,0.040939816853183035,0.026873889568784046,0.03580010852168166,0.062065295333849184,0.8832733932492839,0.9438239550447877,0.5,0.7954606440071557,0.9208333333333334,1.0,1.0
117,0.393048128342246,0.0034007017204815853,0.009882890002222344,0.020161290322580645,0.0013836726625815379,0.001087924043121353,0.0011615401161540115,0.04689767303624189,0.07616356961832664,0.16759335458394314,0.06401007971225937,0.03490471060347419,0.027425162957641955,0.03769434491268186,0.2831054603011522,0.8684688451238901,0.9211482136140322,0.5,0.7846961740435109,0.8846153846153846,1.0,1.0
118,0.15775401069518716,0.002021568995799645,0.0014848026956586025,0.020161290322580645,0.001581340185807472,0.001681337157551182,0.0024951602495160248,0.003479081802129408,0.06759528165751372,0.04189168680995244,0.08211486397394122,0.04251620997149303,0.044270070110404104,0.06390179579020802,0.03413948818799341,0.8271652510021055,0.9391940177388738,0.5,0.7317428947863731,0.8240740740740741,0.9258241758241759,1.0
119,0.05614973262032086,0.0019246437410647035,0.0011361898539227226,0.020161290322580645,0.0035580154180668115,0.0026703590149342303,0.0017638201763820176,0.0014860399657336666,0.058978208951647716,0.02323503924845313,0.06401007971225937,0.08318556060114493,0.05524013529346089,0.05015079342555886,0.014671347983486176,0.8299536094380517,0.9180263199302463,0.5,0.7660753880266076,0.8565891472868217,0.8951612903225806,1.0
120,0.18716577540106952,0.0025014219612304192,0.0036485607549162605,0.020161290322580645,0.0011860051393556038,0.000989021857383048,0.0011292751129275112,0.010795643280476932,0.0615591480844425,0.07364093461896566,0.06401007971225937,0.032945820261305915,0.024877551350966243,0.035576870762931104,0.07818806301024492,0.8672672000093151,0.9349920182793422,0.5,0.7838541666666667,0.879247572815534,1.0,1.0
121,0.19786096256684493,0.0032218380007038136,0.0054107145810609715,0.020161290322580645,0.0017790077090334058,0.001582434971812877,0.0018391051839105185,0.017814996765677722,0.06165661304899108,0.055556337101438986,0.06401007971225937,0.04251620997149303,0.03623742591220001,0.04284468127899479,0.05774815111818503,0.8719820218988561,0.9262167551871724,0.5,0.816031941031941,0.8931290445374952,0.9658088235294118,1.0
122,0.18181818181818182,0.002261664377361835,0.0025482719904346878,0.020161290322580645,0.0015319233050009884,0.0013351795074671151,0.0013551301355130135,0.005646951869787933,0.06384748580692391,0.05673993400861072,0.06401007971225937,0.03832796306362533,0.03263455885474139,0.039033772055769654,0.04602406548871894,0.8630722551103571,0.9469025640379539,0.5,0.783854629465079,0.8956521739130435,0.9866071428571428,1.0
123,0.1443850267379679,0.001764769181104057,0.0036986109355336178,0.020161290322580645,0.0014330895433880214,0.0010384729502522006,0.0005915250591525059,0.011014178569555411,0.05167459179682086,0.09231861257002981,0.06401007971225937,0.03555767405086362,0.022995385816896474,0.02040983767618631,0.09812520223016416,0.9298341834858839,0.905351756710873,0.5,0.901063829787234,0.9645833333333333,1.0,1.0
124,0.2647058823529412,0.0010643397278498968,0.0009941150729473498,0.020161290322580645,0.0011860051393556038,0.0008901196716447434,0.0008819100881910088,0.0023689225336107275,0.04199440528864488,0.0277593429522774,0.06401007971225937,0.03490471060347419,0.026873889568784046,0.03687799650266638,0.02040172714632505,0.7951965336683353,0.9718555051068143,0.5,0.6983870967741935,0.7847682119205298,0.9365079365079365,1.0
125,0.07219251336898395,0.0013821633965828521,0.0007110534886343035,0.020161290322580645,0.0029650128483890096,0.002571456829195925,0.0014841901484190147,0.0014423329079179706,0.0438686609699676,0.015060933255260329,0.06401007971225937,0.06535070807554955,0.046152235373633374,0.03840236013744094,0.009658235293110856,0.8984779028556045,0.8657211109786528,0.7311320754716981,0.8443967200312378,0.9125,0.9636956521739131,1.0
126,0.22459893048128343,0.009158455160822533,0.02998068061083836,0.020161290322580645,0.0017790077090334058,0.001582434971812877,0.0012260701226070123,0.11075368450497386,0.08551568490296052,0.14823367899747475,0.06401007971225937,0.040128418182589616,0.03196911278213546,0.030911311726337987,0.18480804752711333,0.9155262971708208,0.8945536824407492,0.5,0.8489409499358151,0.9444444444444444,1.0,1.0
127,0.11229946524064172,0.015695377473059602,0.04503014475239123,0.020161290322580645,0.0019766752322593396,0.0014835327860745723,0.0011400301140030115,0.11853354079616776,0.1163764096333832,0.24359491623217594,0.06401007971225937,0.043822136866271885,0.02942150117545975,0.03585427515973943,0.22856059103930393,0.9001563575074127,0.9275659788406365,0.5,0.8674999999999999,0.9407850964737192,0.9935344827586206,1.0
128,0.2647058823529412,0.0044743137823951345,0.005390402283509439,0.020161290322580645,0.0017790077090334058,0.0017802393432894868,0.0023445902344590235,0.0158481791639714,0.07993913191936565,0.06990294631455456,0.06401007971225937,0.043822136866271885,0.03651306260662896,0.05717292919649234,0.07394987270602527,0.8704600825874078,0.8946786714152856,0.5,0.8048412234560686,0.875,0.9446360153256705,1.0
129,0.26737967914438504,0.025559453351985364,0.07510028115011512,0.020161290322580645,0.001581340185807472,0.001829690436158639,0.0024628952462895245,0.2539554887323205,0.17559941180846803,0.36684686674863753,0.06401007971225937,0.040557319629324746,0.03518217032599684,0.05572516891357773,0.3834445286298778,0.8795349216050823,0.9293398789858576,0.5,0.804815595660541,0.9261904761904762,0.979375,1.0
130,0.18449197860962566,0.00615392293092666,0.0075461438983565575,0.020161290322580645,0.0029650128483890096,0.003758283058055583,0.004646160464616046,0.02118918162904946,0.09686660633532465,0.0915382217392445,0.06401007971225937,0.06273885428599184,0.0603353585068123,0.08516628314347359,0.09982047846974543,0.8929102214411188,0.893527058822755,0.5,0.8461538461538461,0.90625,0.9596273291925466,1.0
131,0.15240641711229946,0.034625571784837106,0.12321724300390703,0.020161290322580645,0.0017790077090334058,0.001978043714766096,0.0024521402452140247,0.3777775835241875,0.20802216304502455,0.6190918568603538,0.06401007971225937,0.043822136866271885,0.03784395475184083,0.0474719386850875,0.6783839052911653,0.8754518593066234,0.9377418132642494,0.5,0.7903225806451613,0.9285714285714286,0.9604651162790698,1.0
132,0.008021390374331552,0.014835539294809715,0.011670365266147193,0.11290322580645161,0.006424194504842854,0.003659380872317278,0.021639062163906216,0.0084704278046819,0.1808506467613318,0.11933893118709096,0.3006589447068691,0.11624341186277799,0.06510765369880185,0.19245827629556497,0.03354270157904508,0.8388917134403966,0.7897966285832827,0.8062808750882146,0.830559792382817,0.8548387096774194,0.8551971326164874,0.8555555555555556
133,0.27540106951871657,0.0034493025860366767,0.0038540105505493055,0.020161290322580645,0.0014825064241945048,0.001978043714766096,0.003312540331254033,0.01215056207276351,0.06481633260797097,0.04403590537363212,0.06401007971225937,0.03751656439303191,0.039174846897052695,0.0650562867141865,0.03416960816726919,0.9125362846094648,0.8752461551193005,0.5909090909090909,0.868218954248366,0.9166666666666667,1.0,1.0
134,0.14705882352941177,0.0013249464406249083,0.0010105098118417279,0.020161290322580645,0.0013836726625815379,0.0011868262288596578,0.0016132501613250162,0.0024650780608052587,0.0443863143884172,0.022736848017523032,0.06401007971225937,0.03936342373487304,0.03196911278213546,0.046578987014071226,0.015482628196268396,0.8718879764873299,0.9080898839448317,0.5714285714285714,0.7961267605633803,0.8846153846153846,1.0,1.0
135,0.12566844919786097,0.0015614589796483743,0.0013279821334171717,0.020161290322580645,0.001581340185807472,0.0013846306003362674,0.0014196601419660141,0.0029283728736516374,0.04401804592860763,0.02384683438726427,0.06401007971225937,0.04251620997149303,0.027425162957641955,0.044869687205616945,0.015343434540623965,0.9098809319129186,0.8831808279396125,0.6896551724137931,0.848587420042644,0.935483870967742,1.0,1.0
136,0.21657754010695188,0.03933453163339458,0.12003304304365922,0.020161290322580645,0.001581340185807472,0.001681337157551182,0.0020649602064960206,0.3980663997622336,0.23975718880457755,0.5805668259506149,0.06401007971225937,0.043822136866271885,0.03651306260662896,0.0474719386850875,0.5472078127466228,0.8852878181417632,0.9147456701605718,0.5,0.8149466192170818,0.9222222222222223,0.975,1.0
137,0.10962566844919786,0.009966064150042125,0.02433622683863661,0.020161290322580645,0.002174342755485274,0.0013846306003362674,0.0015917401591740159,0.0633490095980699,0.1276066542057858,0.2244588393071275,0.06401007971225937,0.0464339906558296,0.039174846897052695,0.056987992841094307,0.20725798101102155,0.8701654293115242,0.9134103869965206,0.5,0.8088888888888889,0.875,0.9666666666666666,1.0
138,0.20855614973262032,0.002754761648552674,0.003964027880949327,0.020161290322580645,0.0013836726625815379,0.0011868262288596578,0.0013873951387395138,0.010891798807671462,0.07639437712540066,0.08879366460416674,0.06401007971225937,0.03751656439303191,0.026208443496178114,0.05020495988189832,0.0891195825584481,0.8803731275805353,0.9478408588896824,0.5,0.7517307692307692,0.9282051282051282,1.0,1.0
139,0.2807486631016043,0.0019320225669090406,0.0025602934686205854,0.020161290322580645,0.001581340185807472,0.0012857284145979626,0.0010755001075500108,0.008645256035944685,0.06017388589049962,0.06535982676775434,0.06401007971225937,0.03751656439303191,0.02875605510285382,0.038848835927519504,0.0784877484800499,0.8753867866783153,0.9453171920070396,0.5,0.7790697674418605,0.9137931034482758,1.0,1.0
140,0.3181818181818182,0.0038456704106370836,0.004317465367347949,0.020161290322580645,0.002174342755485274,0.001978043714766096,0.0026672402667240265,0.010952988688613437,0.07382306737136328,0.06216755272758834,0.06401007971225937,0.04882178244473301,0.038395228140698734,0.05591010508725746,0.047025957244860576,0.9152024588187286,0.8764517205532303,0.5,0.8826666666666667,0.9339622641509434,0.9924242424242424,1.0
141,0.24598930481283424,0.0017512012314083998,0.0014312424839390784,0.020161290322580645,0.0017790077090334058,0.0013846306003362674,0.0015487201548720156,0.0035839787408870785,0.06064356003525222,0.042618292912846044,0.06401007971225937,0.04121028307671418,0.033300004927347325,0.04858812816028389,0.03693949190555837,0.8585969928019559,0.923312403449632,0.6116207951070336,0.7663888888888889,0.8618181818181818,1.0,1.0
142,0.232620320855615,0.0017286525143755467,0.00229506649059614,0.020161290322580645,0.0011860051393556038,0.000989021857383048,0.0008819100881910088,0.005638210458224794,0.05409130360044629,0.05772259367007013,0.06401007971225937,0.031210991919791924,0.025542997423572186,0.03211996933380382,0.04832753436363137,0.8744091458009235,0.9629810208046936,0.5,0.7936233885819521,0.9166666666666667,1.0,1.0
143,0.22994652406417113,0.003063571230158234,0.004658954392753064,0.020161290322580645,0.001581340185807472,0.0011868262288596578,0.0014089051408905141,0.013566670745992063,0.07696978246838845,0.09268303881486481,0.06401007971225937,0.03778703061656304,0.027149526263212997,0.03563103726470014,0.08462688666402395,0.8806579806442694,0.9145745691922323,0.625,0.7920662598081953,0.8982758620689655,1.0,1.0
144,0.053475935828877004,0.009172495426665232,0.01015441433086913,0.020161290322580645,0.0014825064241945048,0.002175848086242706,0.0063239406323940634,0.01729051207188937,0.12155524802738328,0.09426158987323778,0.06401007971225937,0.0333283174851642,0.042273731892586305,0.12470069744566127,0.04685664359207773,0.8759118876072772,0.9010514878796303,0.722652305621003,0.8093881432459178,0.8610185525089656,1.0,1.0
145,0.11497326203208556,0.0028468539711060336,0.003498614785298634,0.020161290322580645,0.0013836726625815379,0.001681337157551182,0.0013766401376640138,0.0084704278046819,0.07156993555875962,0.07608113335932039,0.06401007971225937,0.03990435618193532,0.03518217046141709,0.03687799650266638,0.06881886423271945,0.8814953355731946,0.9325437215005704,0.5,0.7873857565455429,0.9204545454545454,1.0,1.0
146,0.0481283422459893,0.0009469493166899817,0.00045475530022620234,0.020161290322580645,0.0015319233050009884,0.0011373751359905055,0.0015809851580985159,0.0006293816325460235,0.03497490349737736,0.012932042199006588,0.06401007971225937,0.03713406716917362,0.03263455885474139,0.04299131577674454,0.005901519734730021,0.8919766969765716,0.8942881328503559,0.7222222222222222,0.804152397260274,0.9083333333333333,0.9912280701754386,1.0
147,0.22994652406417113,0.003405413927462281,0.0072412566555319115,0.020161290322580645,0.0013836726625815379,0.0011868262288596578,0.0009787050978705097,0.025682267172503017,0.08376790053816482,0.12421638075724936,0.06401007971225937,0.03490471060347419,0.03102803001510057,0.03607751305477871,0.14328839666253265,0.8409398514886863,0.9604732661461428,0.5,0.7358455882352941,0.8618181818181818,1.0,1.0
148,0.3315508021390374,0.007471805000642176,0.02787821078987028,0.020161290322580645,0.0013836726625815379,0.0013351795074671151,0.0017530651753065176,0.1257189811010682,0.10477779338845497,0.25837624249177105,0.06401007971225937,0.03229285681391649,0.031303666709529526,0.05222996571766133,0.41167109114607153,0.8819332334262484,0.9289480586559113,0.5,0.8127467653728158,0.8846711798839458,1.0,1.0
149,0.1711229946524064,0.002264473259442591,0.002668361680169762,0.020161290322580645,0.0019766752322593396,0.0016318860646820294,0.0016455151645515165,0.008269375338729698,0.07318089387197906,0.06787395589003284,0.08211486397394122,0.043822136866271885,0.04199809519815735,0.056040874940886456,0.07350840955357904,0.8272918793871227,0.9448507034437647,0.5,0.7405630153777579,0.833041958041958,0.9290674603174602,1.0
150,0.20053475935828877,0.004644069012518382,0.009568808361121976,0.020161290322580645,0.0013836726625815379,0.0013846306003362674,0.0014841901484190147,0.024161261560516793,0.09948110360483087,0.17072437641751176,0.06401007971225937,0.03490471060347419,0.031969112511294945,0.040111660036754385,0.17679032936167025,0.8604369163283332,0.9564065533858382,0.5,0.778888888888889,0.9,1.0,1.0
