,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,-1.030092853269764,-0.1942666569840727,-0.3332939734109742,1.283676167194186,-0.017556147310661595,-0.04703373351726114,-0.11688213434344502,-0.5032964115705639,-0.370748471773981,-0.753295807210192,1.7782447765113774,0.6260651635631553,0.2732808374670156,-0.04448481021811826,-0.7155063630748126,0.5908035143649544,-0.1664653556729462,2.017264281765738,0.884305557374839,0.4718930833305182,0.1780919679382995,0.1457601628205318
11,-1.0816910491475353,-0.2231067548150311,-0.33946947343562384,-0.4329280224301442,-0.11661100392739446,-0.11386856863964381,-0.14885326082883749,-0.5080770337538342,-0.9342566225137862,-0.8359027298437969,-0.9863689073609445,-0.636819196915769,-0.544644770405401,-0.6085118844785371,-0.7477343754861528,-4.459546679931943,-3.028255557776589,-3.163844203297341,-4.348721202865686,-4.432080722832687,-4.444385386209571,-4.464769205413139
12,-1.0644916505216115,-0.21737348235465984,-0.33946947343562384,0.2181977046687397,-0.09212553375247173,-0.10161551553387366,-0.14371921132023432,-0.5073940877276527,-0.7343328272600497,-0.8359027298437969,0.6439766439673792,-0.06670856686066258,-0.24554129592329618,-0.44164297087734333,-0.739728471692594,0.8231300465476906,-3.028255557776589,2.3655740958876255,1.1816941921871646,0.700575799680098,0.34312883214254114,0.2610233970263734
13,-0.46251269861427785,0.07872977107845333,0.46756817158417663,-0.13696178283974242,-0.10325529292289115,-0.09548898898098858,-0.13438457585004673,0.7266893815822741,0.5561943528670463,1.3578217994510577,-0.22144075503261063,-0.2526041793378542,-0.07373560840438861,-0.2085042063805675,0.8695191693959811,0.20798866891565537,0.4369853305266808,-0.39913505370485775,0.23115404616245588,0.2603479497959605,0.34312883214254114,0.2610233970263734
14,-0.5829084889957445,0.09436197477743843,0.42749548357999395,-0.13696178283974242,-0.10102934108880726,-0.0993876876964609,-0.13625150294408425,0.545211996625142,0.1329604672876186,0.45696887504392547,-0.005086405282613159,-0.14236486840399973,-0.18940775591291678,-0.2720875057887791,0.11018089806069359,0.1642897009990106,0.3530523611374845,-0.39913505370485775,0.2599582930116894,0.09673385585506428,0.1037531212249356,0.2610233970263734
15,-1.0644916505216115,-0.21528865600543393,-0.33946947343562384,0.45497069634106113,-0.08322172641613619,-0.09715985985904815,-0.1418522842261968,-0.5071457437181323,-0.5906893730120507,-0.8359027298437969,1.8153653038987025,0.34291080886538916,-0.030638131456760514,-0.32174915270594995,-0.7339763016028635,-0.23340529874823635,-3.028255557776589,1.259690436050632,0.0756111131765944,-0.32595550482245916,-0.6143740115278813,-0.6841351234615292
16,-0.5313102931179731,0.11795780575364502,0.46918848390473583,-0.13696178283974242,-0.09769041333768144,-0.09270420418422264,-0.13333442935965062,0.6592639829974484,0.6957873158008387,1.060734563098506,-0.09470331646394924,-0.06402019838058477,-0.07232517810466692,-0.10292547760875564,0.5634277717549669,-0.03331682717893301,0.42024779042718685,-0.39913505370485775,-0.12799342925790702,-0.20198233312463865,0.2201413114956506,0.2610233970263734
17,-1.0816910491475353,-0.2231067548150311,-0.33946947343562384,-0.4329280224301442,-0.11661100392739446,-0.11386856863964381,-0.14885326082883749,-0.5080770337538342,-0.9342566225137862,-0.8359027298437969,-0.9863689073609445,-0.636819196915769,-0.544644770405401,-0.6085118844785371,-0.7477343754861528,-4.459546679931943,-3.028255557776589,-3.163844203297341,-4.348721202865686,-4.432080722832687,-4.444385386209571,-4.464769205413139
18,-1.0472922518956878,-0.20486452425930438,-0.3299193782230305,0.040617960914498645,-0.06875303949459094,-0.07488158148492059,-0.1262167698136326,-0.5042277016062658,-0.4936700771188375,-0.7059404243623847,0.42762229421738174,0.23860500779276383,0.11451121635667905,-0.12926254182908903,-0.7193914791414324,0.2560630533097637,-0.0857338735052724,1.639252200655702,0.521637552523371,0.14961267014482718,-0.11330790477662192,-0.1327926531769192
19,-0.8580988670105257,-0.20213821287954742,-0.3260190640208613,-0.13696178283974242,-0.10102934108880726,-0.10161551553387366,-0.13765169826461238,-0.4980811873706326,-0.48903315033636924,-0.6756992124655017,-0.22144075503261063,-0.11102700039463376,-0.2291001620269558,-0.3125766943906313,-0.6848784586926047,0.3629733879635525,0.3097374156198473,0.52243466282597,0.6789291562732692,0.4154282150960542,0.2683239224807894,0.2610233970263734
20,-1.0644916505216115,-0.19913125179893312,-0.33946947343562384,2.289961381801552,-0.014217219559535768,-0.06262852837915044,-0.12738359924740605,-0.5052210776443481,-0.4561498497816791,-0.8359027298437969,2.912512909055375,0.7265690535422306,0.17064475636705845,-0.2094540452157119,-0.7285886964003583,0.5698510254151052,-3.028255557776589,2.1004649993513596,0.9165372896846306,0.45448952805277254,0.11359047920785073,0.03444429964913638
21,-1.0816910491475353,-0.2231067548150311,-0.33946947343562384,-0.4329280224301442,-0.11661100392739446,-0.11386856863964381,-0.14885326082883749,-0.5080770337538342,-0.9342566225137862,-0.8359027298437969,-0.9863689073609445,-0.636819196915769,-0.544644770405401,-0.6085118844785371,-0.7477343754861528,-4.459546679931943,-3.028255557776589,-3.163844203297341,-4.348721202865686,-4.432080722832687,-4.444385386209571,-4.464769205413139
22,-0.5657090903698208,-0.21382927756097578,-0.3339173769908081,-0.13696178283974242,-0.1004728531302863,-0.10272942945258004,-0.1395186253586499,-0.500999229482499,-0.6416940508547971,-0.7404228246806315,-0.09470331646394924,-0.1866833019379709,-0.2605720011928247,-0.31486981083608356,-0.6868210166363592,0.35593522867964805,0.20886649107594674,0.9205750539556025,0.2599582930116894,0.39063277295831117,0.34312883214254114,0.2610233970263734
23,-1.0816910491475353,-0.2231067548150311,-0.33946947343562384,-0.4329280224301442,-0.11661100392739446,-0.11386856863964381,-0.14885326082883749,-0.5080770337538342,-0.9342566225137862,-0.8359027298437969,-0.9863689073609445,-0.636819196915769,-0.544644770405401,-0.6085118844785371,-0.7477343754861528,-4.459546679931943,-3.028255557776589,-3.163844203297341,-4.348721202865686,-4.432080722832687,-4.444385386209571,-4.464769205413139
24,-1.0128934546438402,-0.21607046588639364,-0.3370322153201763,-0.07776853492166207,-0.10325529292289115,-0.10050160161516727,-0.1397519912454046,-0.506586969696711,-0.7139633498163118,-0.7940988845200775,-0.005086405282613159,-0.26043864634019565,-0.2291001620269558,-0.35876491600335003,-0.7341585840464762,0.6111812200856724,-0.015778017278848436,1.8847551133498022,0.7564816274460486,0.5118751922347751,0.34312883214254114,0.2610233970263734
25,-0.9612952587660686,-0.20694935060853029,-0.33493681963226046,0.09981120883257899,-0.07654387091388454,-0.07822332324103973,-0.12901716045468886,-0.5046623036229269,-0.502439300030874,-0.7664759486360728,0.39050176683005644,0.20726713978339795,0.05837767634629962,-0.10980482227855597,-0.7211517547311296,0.3450697127495253,0.1826087113329667,1.0032536453637932,0.510966729840725,0.33395747664347036,0.16813067984292793,0.2610233970263734
26,1.584215737870657,-0.1468760881425289,-0.06585996257594708,-0.13696178283974242,-0.0965774374206395,-0.09493203202163539,-0.13228428286925453,0.3553530013466917,-0.16507554294766202,0.04269699650850655,-0.22144075503261063,-0.12669593439931676,-0.11683308200619694,-0.13384877192005976,0.5128274391714905,0.22322662043499497,0.3355306265030123,-0.39913505370485775,0.2181609015596208,0.24769434181132272,0.21014232607720465,0.2610233970263734
27,-0.8065006711327543,-0.18958665616888326,-0.3081939582589359,-0.13696178283974242,-0.10325529292289115,-0.1044003003306396,-0.14231901599970617,-0.4809454507137156,-0.33114866652209174,-0.5250284300701236,-0.09470331646394924,-0.22910077833082967,-0.2736080659284859,-0.39103148512502806,-0.6345671874339311,-0.13113517916020312,0.6275722583311473,-0.39913505370485775,-0.2502883654604487,-0.15161679163376504,0.21489184415096665,0.2610233970263734
28,-0.2733193137291158,-0.207437288690264,-0.32728065241612,-0.13696178283974242,-0.10102934108880726,-0.10161551553387366,-0.13811843003812177,-0.49491480124924575,-0.6001280052969767,-0.7303962690858272,-0.22144075503261063,-0.24018038671432249,-0.2291001620269558,-0.3079904661662833,-0.6997523419415067,0.45485935534974875,0.21059772281909167,0.19330262120781697,0.4903922678055583,0.5012493327863979,0.34312883214254114,0.2610233970263734
29,-0.634506684873516,-0.19033087903633528,-0.31172567045139976,-0.13696178283974242,-0.10492475679845406,-0.09604594594034177,-0.13006730694508498,-0.4822492567636984,-0.3273174416744456,-0.5576950127257384,-0.22144075503261063,-0.25125999509781527,-0.05388940367445922,-0.1393848394462078,-0.6100117882625836,0.037828579616733964,0.491260084080741,-0.39913505370485775,0.10074936497228933,-0.04623930280192087,0.28013522400632923,0.2610233970263734
30,0.12226685466713208,-0.13817986431763565,-0.0878332153518086,-0.13696178283974242,-0.10102934108880726,-0.09771681681840133,-0.13555140528382018,0.028159768803384593,0.18098668417766903,0.8836241840842369,-0.22144075503261063,-0.2101867029449954,-0.098397310921809,-0.17148844728306814,1.0137505350146765,-0.04214715196550805,0.4810921941561814,-0.39913505370485775,-0.22459559821697056,-0.15486695407203302,0.2201163140321051,0.2610233970263734
31,-1.0472922518956878,-0.19105254969568272,-0.3197513079515146,-0.13696178283974242,-0.0425981054441053,-0.04536286263920157,-0.10696408415637071,-0.5007508854729784,-0.32349581726131826,-0.5902006615204225,-0.22144075503261063,0.3677583925181152,0.36910678526434393,0.11701099994167892,-0.7025750378592205,0.44724727947125525,0.28166797745038,1.578695337926688,0.5914287029074853,0.3353675471166884,0.17280380706655288,0.2610233970263734
32,-0.823700069758678,-0.21084102646041863,-0.33363076188169355,-0.07776853492166207,-0.09435148558655561,-0.09159029026551625,-0.13695160060434833,-0.5018684335158208,-0.6120181503515176,-0.7700146823947804,-0.005086405282613159,-0.11102700039463376,-0.05388940702027893,-0.30989014290326083,-0.7130169578897756,0.43397678302498643,0.0599912189527177,1.1806987460622753,0.6676190769424386,0.34038937704762184,0.17848505048701743,0.2610233970263734
33,0.7930434010781611,-0.16042807640756956,-0.21566730899101122,-0.13696178283974242,-0.09880338925472339,-0.09270420418422264,-0.11618203668318094,-0.18398810132953386,-0.0954744066017828,-0.13224381804349733,-0.22144075503261063,-0.1866833019379709,-0.07033053757079957,0.039506049442393526,0.1027622756509093,0.36573318523860726,0.20244394333979499,0.4669184148421852,0.40240838652062644,0.31449101701320703,0.34312883214254114,0.2610233970263734
34,-0.8924976642623733,-0.15075380401348645,-0.28624569628647273,-0.13696178283974242,-0.09323850966951366,-0.06262852837915044,-0.08024369012295876,-0.46449266008298,0.02952679601396084,-0.4979437408379168,-0.22144075503261063,0.018126382736380238,0.4813738669580126,0.5465986961406117,-0.6166883260028133,0.02216567330053949,0.43739665524453997,-0.39913505370485775,0.24382076041355527,0.128651215742959,-0.12416771083087824,0.2610233970263734
35,-0.8065006711327543,-0.1911502759308027,-0.3188921935652332,-0.07776853492166207,-0.09713392537916046,-0.09270420418422264,-0.11023120657093637,-0.4911896411064377,-0.29907433812388173,-0.6412121039661863,-0.005086405282613159,-0.043205165853638094,-0.06551503978330857,0.2525631790564383,-0.6738141875001233,0.03348899929139835,0.23634966015504474,0.664214619215328,-0.05081637129809458,-0.12431542715231388,-0.1698191198237566,0.2610233970263734
36,0.44905542855968467,-0.19374935456595951,-0.29999983237761607,-0.13696178283974242,-0.09880338925472339,-0.09715985985904815,-0.13018398988846233,-0.43276671286673146,-0.45610446951411454,-0.592525165363708,-0.22144075503261063,-0.2180211699473369,-0.17296662201657637,-0.1964822334264381,-0.5516541792469699,0.41006208121271587,0.18155589409089526,0.514421013117006,0.5255432131130975,0.3941485446047078,0.34312883214254114,0.2610233970263734
37,-0.11852472609580142,-0.19495229183999369,-0.31007947202864433,-0.13696178283974242,-0.09880338925472339,-0.09715985985904815,-0.13333442935965062,-0.4611400159544528,-0.40789899682630165,-0.6382857844067887,-0.22144075503261063,-0.11102700039463376,-0.05388940367445922,-0.1325054957097188,-0.6310908660206319,0.09627362823849084,0.3816306166975854,0.03739796991500785,-0.036362477817567074,0.08780730017351916,0.19852268570611115,0.2610233970263734
38,-0.10132532746987759,-0.19795167899608165,-0.30765409727077936,-0.13696178283974242,-0.09880338925472339,-0.09827377377775452,-0.13671823471759365,-0.4555522757402407,-0.47942581381826027,-0.6044517144815647,-0.22144075503261063,-0.1866833019379709,-0.18940775591291678,-0.2537425891581418,-0.5832690000365507,0.40759856797143323,0.1778571360813341,1.0895544883834023,0.3916348500367574,0.39261640832933087,0.34312883214254114,0.2610233970263734
39,-1.0644916505216115,-0.19079194640202948,-0.33946947343562384,3.237053348490838,0.021398009785806384,-0.044805905679848386,-0.11991589087125598,-0.5042277016062658,-0.1468841000667847,-0.8359027298437969,5.434524051280694,1.6084835410130662,0.6333333530928105,0.04867850775771217,-0.7162042184260486,-0.08483001581599656,-3.028255557776589,1.4152053257152093,0.23115404616245588,-0.181599540126787,-0.4797251741367281,-0.5512222065179179
40,-1.0644916505216115,-0.21216141648159506,-0.33946947343562384,0.8101301838495433,-0.06986601541163288,-0.09047637634680988,-0.13905189358514053,-0.5067732277038514,-0.5842519179114162,-0.8359027298437969,1.8678616876927134,0.36126811135014997,-0.021007135881778508,-0.316376049731209,-0.7337185151490518,0.18556561404152772,-3.028255557776589,1.698230508054957,0.5142302651980274,0.0811172538595893,-0.2346746080034035,-0.30933088257839547
41,-1.0644916505216115,-0.09384752116302471,-0.33946947343562384,14.246997461253784,0.4354250509254089,0.16238208319953792,-0.03310378099851146,-0.49267970516356097,0.5311464634462992,-0.8359027298437969,10.96375138255072,3.541982408771473,1.6477263476557353,0.614605256888486,-0.6890526357258059,0.2790341290263801,-3.028255557776589,1.7960647205034062,0.6120821196629948,0.17193140129394982,-0.14996720158286353,-0.22571554142713432
42,-1.0644916505216115,-0.2205007218784987,-0.33946947343562384,-0.13696178283974242,-0.10548124475697504,-0.10829899904611193,-0.1465196019612906,-0.5077666037419335,-0.8139252474431801,-0.8359027298437969,-0.005086405282613159,-0.293677471490674,-0.36461851426541336,-0.5080757867909882,-0.7429157324079778,-0.497539135072218,-3.028255557776589,0.9832195210913838,-0.2009096565760481,-0.5825883309480984,-0.8537497224454869,-0.9204247535835047
43,-1.0472922518956878,-0.17281031913995604,-0.3125130206395879,0.6917436880133826,0.011937714490949875,-0.0063758754844783425,-0.08572778846169396,-0.49727406933969087,-0.2442938891225839,-0.6845161357271311,2.084216037442711,0.8838151664901341,0.48759979337231546,0.09817718965682024,-0.7075538484979607,0.4351645861576315,0.17131201107731578,1.6443456220808905,0.617935099964064,0.3236279844183251,0.12795773043814312,0.1832965450125658
44,-0.6517060834994398,-0.1987351347925802,-0.3191440767538419,-0.13696178283974242,-0.10325529292289115,-0.10272942945258004,-0.1329843805295186,-0.4854777288874654,-0.5079810933831183,-0.6812930467799437,-0.22144075503261063,-0.293677471490674,-0.21265902813061546,-0.2720875057887791,-0.6796731358441568,0.20347613732249523,0.507205902364002,-0.39913505370485775,0.3955076899492594,0.2728544228040326,0.34312883214254114,0.2610233970263734
45,-1.0816910491475353,-0.2231067548150311,-0.33946947343562384,-0.4329280224301442,-0.11661100392739446,-0.11386856863964381,-0.14885326082883749,-0.5080770337538342,-0.9342566225137862,-0.8359027298437969,-0.9863689073609445,-0.636819196915769,-0.544644770405401,-0.6085118844785371,-0.7477343754861528,-4.459546679931943,-3.028255557776589,-3.163844203297341,-4.348721202865686,-4.432080722832687,-4.444385386209571,-4.464769205413139
46,1.2574271639781043,-0.18970737681226676,-0.28093714743157866,-0.13696178283974242,-0.09880338925472339,-0.09660290289969496,-0.13391784407653737,-0.35627675793440616,-0.3600067673384123,-0.4182195054801109,-0.22144075503261063,-0.15534543392860492,-0.14149478285070752,-0.20621109226839346,-0.3287335754407307,0.2844111183142778,0.3241954624628542,-0.39913505370485775,0.2599582930116894,0.3285660307164611,0.34312883214254114,0.2610233970263734
47,0.5350524216893038,-0.206450323024939,-0.31473403420934043,-0.13696178283974242,-0.1004728531302863,-0.10050160161516727,-0.1387018447550085,-0.44909533149270675,-0.547410234834787,-0.6120895671907904,-0.22144075503261063,-0.1866833019379709,-0.18940775591291678,-0.2955750535036793,-0.4986582649272106,0.2384756088772414,0.37314371660091594,-0.39913505370485775,0.08329224566972332,0.307309755941271,0.34312883214254114,0.2610233970263734
48,-0.7893012725068305,-0.14655070490301497,-0.25870350670772413,-0.13696178283974242,-0.09435148558655561,-0.0893624624281035,-0.092845448007712,-0.4235158985120915,-0.007700731898979114,-0.34568015438516975,-0.09470331646394924,-0.06670856686066258,-0.014196997560420158,0.38241633122685453,-0.49704899753702214,0.3008821659897324,0.21676774567248636,0.5710294253994678,0.46478849282846163,0.3583986981792457,0.11566774937015549,0.2610233970263734
49,-0.3937151041105825,-0.20907326745180418,-0.3298763700537636,-0.13696178283974242,-0.09935987721324435,-0.09715985985904815,-0.13671823471759365,-0.49597026328970806,-0.594142396739467,-0.738368055644026,-0.22144075503261063,-0.1945177689403124,-0.17296662201657637,-0.25872225522434195,-0.6950625921797928,0.35717180452337643,0.2236272372376474,0.5961602401484362,0.45662177149956035,0.30248014587769945,0.34312883214254114,0.2610233970263734
50,-0.6517060834994398,-0.20863805995140328,-0.3224580022212498,-0.13696178283974242,-0.10102934108880726,-0.10384334337128641,-0.14091882067917805,-0.48616067491364684,-0.5941488674249354,-0.6629063920280447,-0.22144075503261063,-0.2180211699473369,-0.2852337020373353,-0.3698370519889575,-0.6400302970048568,0.3890891034694813,0.27843735825912924,0.6495477271750496,0.30847070875776716,0.3797847670230489,0.34312883214254114,0.2610233970263734
51,-1.0128934546438402,-0.1578256297548948,-0.28905240509999897,0.6325504400953021,-0.06819655153606997,-0.08657767763133756,-0.08911159381963696,-0.481131708720856,-0.2585020372823494,-0.6160446144459596,1.5618904267613798,0.3345195689619742,0.007059634123411203,-0.020997261569906774,-0.6815401898672675,0.3458527887379789,0.16610345336279278,1.2136119502240907,0.6133941867833668,0.40299806755533774,0.12498124194691158,0.08568480223621487
52,-1.0816910491475353,-0.2231067548150311,-0.33946947343562384,-0.4329280224301442,-0.11661100392739446,-0.11386856863964381,-0.14885326082883749,-0.5080770337538342,-0.9342566225137862,-0.8359027298437969,-0.9863689073609445,-0.636819196915769,-0.544644770405401,-0.6085118844785371,-0.7477343754861528,-4.459546679931943,-3.028255557776589,-3.163844203297341,-4.348721202865686,-4.432080722832687,-4.444385386209571,-4.464769205413139
53,-1.0472922518956878,-0.20616754072757057,-0.33353852187899385,0.5141639442591415,-0.06263167195086025,-0.07766636628168654,-0.1298339410583303,-0.5050348196372076,-0.5599970939381127,-0.776541316989353,1.1291817272613849,0.26669773442097844,0.01528020107158148,-0.24820652116533806,-0.728148627502934,0.5734797394882273,-0.2082000574907334,2.058384190377349,0.8973925349739497,0.4580151920144504,0.1367406831190645,0.07690160732093779
54,0.6726476106966943,-0.20353084858002016,-0.3063711313395252,-0.13696178283974242,-0.10102934108880726,-0.10272942945258004,-0.13765169826461238,-0.4261855966144372,-0.49610531548415704,-0.5599893461754105,-0.22144075503261063,-0.1866833019379709,-0.18940775591291678,-0.2730373446239235,-0.44275878685253006,0.08647872497499262,0.37938757024603775,-0.030507167092526728,-0.020821401004050905,0.058993734365999806,0.19571270518448478,0.2610233970263734
55,-1.0644916505216115,-0.20851297037044972,-0.33946947343562384,1.2244829192761058,-0.05428435257304569,-0.08267897891586523,-0.13578477117057489,-0.5063386256871905,-0.5357422699648096,-0.8359027298437969,2.263449859805383,0.4996001489122191,0.05156753802494127,-0.2758868611293568,-0.7317759571157421,0.4755855250687674,-3.028255557776589,2.001796576204404,0.8178510740915824,0.36290102846215166,0.028160791461481233,-0.0498840110288576
56,-0.6001078876216684,-0.19604124131704473,-0.32248650035609194,-0.13696178283974242,-0.09546446150359755,-0.09214724722486944,-0.12528330626661385,-0.4910654691016775,-0.3995001381409067,-0.6695771324996118,-0.09470331646394924,-0.14236486840399973,-0.09358180978849828,-0.06512284049427389,-0.6793085705987102,0.28007393246420437,0.21399467124187788,0.6324728379341286,0.3512015594285164,0.23674807280800128,0.18354502486413718,0.2610233970263734
57,0.4318560299337609,0.008083903468162507,0.5632958214603743,-0.13696178283974242,-0.09935987721324435,-0.10161551553387366,-0.13905189358514053,1.6505290969986706,0.35600085305021567,1.4636396230291213,-0.22144075503261063,-0.2180211699473369,-0.2291001620269558,-0.32230555463255356,1.8726618844195078,0.278738966683749,0.3582548865536885,-0.39913505370485775,0.1990578853875957,0.3287389059679417,0.34312883214254114,0.2610233970263734
58,-1.0128934546438402,-0.14453486177857963,-0.2999632541976144,0.8101301838495433,-0.06986601541163288,0.013674575052236461,-0.03485402514917163,-0.48616067491364684,0.22113321887135712,-0.4957425716353693,1.2559191658300464,0.3077710265737984,0.9358418950626846,0.9053303108863364,-0.6529303475285685,0.19757996835839187,0.1653438971806412,1.4358488951397108,0.2840838681677164,-0.08348844130072178,-0.1780924738877292,0.2610233970263734
59,0.1394662532930559,-0.17854726206925195,-0.2607996670302745,-0.13696178283974242,-0.09991636517176532,-0.09827377377775452,-0.13461794173680142,-0.3523032537820776,-0.3313695132660685,-0.41442802852411975,-0.22144075503261063,-0.1866833019379709,-0.15652548812023606,-0.20375501407146795,-0.39127831745931374,0.2258172410809915,0.35388202277510633,-0.39913505370485775,0.1580355733913244,0.2581054098083061,0.34312883214254114,0.2610233970263734
60,0.15666565191897971,-0.18415380139425114,-0.3028740234000916,-0.13696178283974242,-0.09490797354507659,-0.09326116114357583,-0.11921579321099192,-0.44617728938084045,-0.33160880583268604,-0.5702297300079141,-0.22144075503261063,-0.08752359938760926,-0.09358180978849828,-0.08268088330782952,-0.5466311390212453,0.35675016360939354,0.2594922647542241,-0.39913505370485775,0.46965321007410993,0.3422897112579392,0.3185354371852528,0.2610233970263734
61,-0.840899468384602,-0.19112700777958366,-0.3251626961184917,-0.07776853492166207,-0.07765684683092648,-0.06151461446044405,-0.1171155002301997,-0.49634277930398885,-0.23080534776712813,-0.6509717511545264,-0.005086405282613159,0.20077685702109527,0.29794254165734585,0.2634723546905396,-0.6717961253670591,0.24044344056273817,0.3570438384882161,0.5104272398092816,0.1489731808522019,0.3500884515886239,0.29796360366752095,0.2610233970263734
62,-1.0644916505216115,-0.2184158955292728,-0.33946947343562384,0.09981120883257899,-0.0965774374206395,-0.10384334337128641,-0.14465267486725308,-0.507518259732413,-0.670281795431561,-0.8359027298437969,1.1663022364114022,0.11594189785802833,-0.14971535314469736,-0.3881819704862174,-0.7371635624078026,-1.0978433085358128,-3.028255557776589,0.3548765325476376,-0.8293659514684175,-1.165844753960915,-1.3977854290764087,-1.4574466402243584
63,-0.3421169082328111,-0.16408919961514182,-0.2802592859982613,-0.07776853492166207,-0.09212553375247173,-0.0893624624281035,-0.1126815483818606,-0.4326425408619712,-0.06073461258031994,-0.3911002041915187,-0.005086405282613159,-0.07319884962296518,0.018685270232260555,0.08379459338482344,-0.476102609435481,0.32716664522098227,0.27009253404780753,0.5957363269103578,0.39690354602194167,0.3013691812624369,0.34312883214254114,0.2610233970263734
64,-0.9784946573919925,-0.20747055719583676,-0.3322295006673433,0.040617960914498645,-0.08767363008430396,-0.09381811810292902,-0.13251764875600922,-0.5028618095539029,-0.45677834631228603,-0.6952965882207138,0.2112679444673843,0.15835938062823648,-0.09839730757598929,-0.1789241887462599,-0.69718743256716,0.21297653563467092,0.2506485377464155,1.1182402004900864,0.10434054380024557,0.10226759800888616,0.15548916197164364,0.2610233970263734
